Date,VALE3.SA,KEPL3.SA,VULC3.SA,LEVE3.SA,GGBR4.SA,LREN3.SA,ALSO3.SA,DIRR3.SA,MILS3.SA,RANI3.SA,CSUD3.SA,CLSC4.SA,CMIG4.SA,ITSA4.SA,BBAS3.SA,TASA4.SA,SLCE3.SA,B3SA3.SA,PETR4.SA,SUZB3.SA,KLBN4.SA,BOVA11.SA
2022-02-04,76.26668548583984,5.814475059509277,8.052643775939941,24.790929794311523,23.009231567382812,24.649328231811523,20.794921875,12.176901817321777,5.758792400360107,5.161219596862793,11.314422607421875,55.45051956176758,7.792372703552246,8.354954719543457,28.015525817871094,18.558757781982422,38.33732223510742,13.157144546508789,15.343889236450195,57.594642639160156,4.222414493560791,108.0199966430664
2022-02-07,78.11268615722656,5.890517234802246,8.368800163269043,25.073654174804688,23.345014572143555,24.169513702392578,20.84261703491211,12.176901817321777,5.588021755218506,5.03554105758667,11.364598274230957,54.763832092285156,7.634212970733643,8.241059303283691,27.693904876708984,18.54154396057129,39.24356460571289,12.756749153137207,15.118173599243164,57.56611633300781,4.187662124633789,107.72000122070312
2022-02-08,79.2046890258789,6.055277347564697,8.15493106842041,25.000953674316406,23.10517120361328,24.066022872924805,20.632761001586914,12.049107551574707,5.758792400360107,5.127705097198486,11.08027458190918,54.849666595458984,7.682877540588379,8.257329940795898,27.98944664001465,18.472679138183594,38.75807189941406,12.61707592010498,14.967700958251953,57.480552673339844,4.213725566864014,108.2300033569336
2022-02-09,79.2220230102539,6.089074611663818,8.089838981628418,25.22713279724121,23.217100143432617,24.376493453979492,21.128786087036133,11.930441856384277,5.635457992553711,5.127705097198486,11.24752426147461,54.763832092285156,7.7741217613220215,8.11903190612793,27.74605941772461,18.128360748291016,39.008907318115234,13.185076713562012,15.024126052856445,57.61365509033203,4.231101036071777,108.2300033569336
2022-02-10,81.3540267944336,6.086258411407471,8.089838981628418,25.02518653869629,23.025222778320312,24.066022872924805,21.071552276611328,11.966954231262207,5.9580254554748535,5.1444621086120605,11.21407413482666,56.39472961425781,7.82887077331543,8.208518981933594,28.050294876098633,18.40381622314453,39.43775939941406,13.1292085647583,15.25454330444336,55.48404312133789,4.10946798324585,109.0999984741211
2022-02-11,79.70735931396484,6.045421123504639,7.941060543060303,24.395116806030273,22.457584381103516,23.84963607788086,20.84261703491211,11.912185668945312,5.834690570831299,4.993648529052734,11.280975341796875,56.13722229003906,7.761955738067627,8.558337211608887,29.03253173828125,18.16279411315918,38.62051773071289,12.961604118347168,15.875258445739746,54.87558364868164,3.970459222793579,109.30999755859375
2022-02-14,79.36067962646484,6.179199695587158,7.968957424163818,24.1285457611084,22.20974349975586,24.376493453979492,21.300487518310547,11.939570426940918,5.9580254554748535,5.03554105758667,11.297698974609375,55.79387664794922,7.682877540588379,8.525795936584473,29.15422821044922,18.16279411315918,39.13837432861328,13.147832870483398,15.517878532409668,55.48404312133789,4.00521183013916,109.5199966430664
2022-02-15,77.00334930419922,6.269324779510498,8.433889389038086,24.233558654785156,22.121801376342773,25.505468368530273,21.691585540771484,12.341207504272461,6.347005367279053,5.0774335861206055,11.69073486328125,55.965538024902344,7.8349528312683105,8.63155460357666,30.536312103271484,18.66205406188965,37.25307083129883,13.594785690307617,15.273356437683105,54.44775390625,3.933457851409912,110.5999984741211
2022-02-16,77.56668090820312,6.400288105010986,8.424592018127441,24.233558654785156,21.94591522216797,25.88179588317871,21.796512603759766,12.21341323852539,6.157258987426758,5.03554105758667,12.234294891357422,56.30888366699219,7.993112087249756,8.607148170471191,30.710163116455078,18.74813461303711,36.70284652709961,13.58547306060791,15.484963417053223,54.45726013183594,3.9158191680908203,110.7699966430664
2022-02-17,74.23001861572266,6.967793941497803,8.238618850708008,24.007375717163086,20.778661727905273,25.618366241455078,21.7297420501709,11.793519973754883,6.014949798583984,4.951754093170166,11.958333015441895,55.965538024902344,7.889700889587402,8.517658233642578,30.710163116455078,18.274696350097656,36.46010208129883,13.22232437133789,15.423830032348633,55.05621337890625,3.924638509750366,109.0999984741211
2022-02-18,74.38602447509766,6.759379863739014,8.350201606750488,23.43385124206543,20.41888999938965,25.966468811035156,21.796512603759766,11.930441856384277,6.033924102783203,4.951754093170166,11.832897186279297,56.008460998535156,7.920114517211914,8.558337211608887,31.336008071899414,18.11114501953125,35.278751373291016,13.287504196166992,15.517878532409668,54.22909164428711,3.942277431488037,108.51000213623047
2022-02-21,74.44668579101562,6.615743160247803,8.22002124786377,22.537208557128906,20.179048538208008,24.809267044067383,20.794921875,11.36449909210205,5.616482734680176,4.943375587463379,11.715821266174316,55.79387664794922,7.768039703369141,8.306140899658203,30.666698455810547,18.291912078857422,35.4648551940918,13.101276397705078,15.917580604553223,54.12451171875,3.933457851409912,107.44999694824219
2022-02-22,75.73802185058594,6.648131847381592,8.415292739868164,22.472585678100586,20.306964874267578,24.395305633544922,21.100170135498047,11.419267654418945,5.910589218139648,4.934997081756592,11.70745849609375,56.120052337646484,7.749789714813232,8.322413444519043,30.953540802001953,18.464073181152344,35.335391998291016,13.399243354797363,15.865856170654297,54.15303039550781,3.977555274963379,109.0
2022-02-23,74.94068145751953,6.757971286773682,8.564071655273438,22.593753814697266,19.62740135192871,24.178918838500977,21.033395767211914,11.31885814666748,5.872640132904053,4.817696571350098,11.540209770202637,55.622196197509766,7.926198959350586,8.200382232666016,31.110010147094727,18.963335037231445,35.10074234008789,13.58547306060791,16.091569900512695,50.84452438354492,3.845264434814453,107.58000183105469
2022-02-24,75.86802673339844,6.891750335693359,8.536174774169922,21.9394474029541,19.41153907775879,24.000165939331055,21.414955139160156,11.327986717224121,5.844177722930908,4.926619529724121,11.682372093200684,54.93550109863281,7.7741217613220215,8.070218086242676,30.119077682495117,18.679271697998047,36.59765625,13.68790054321289,15.701271057128906,51.2723503112793,3.8364439010620117,107.4800033569336
